"","Date","Source","Sink","Pipe","Net"
"354",2005-05-09,31164.3152876721,445626.069005225,-227220.388082231,414461.753717552
"355",2005-05-10,-171428.082120108,459972.424641251,-192299.256066573,631400.506761359
"356",2005-05-11,68253.8864576722,473666.248618509,-195478.179136526,405412.362160837
"357",2005-05-12,97008.9240451014,487294.396508082,-140853.876576481,390285.47246298
"358",2005-05-13,-242072.604453722,500105.557927425,-94601.7754845026,742178.162381147
"359",2005-05-14,-158308.486028987,512756.154752939,-68060.0506190504,671064.640781926
"360",2005-05-15,-170978.387633062,524565.415069675,-60264.0837921038,695543.802702737
"361",2005-05-16,-109901.267034253,536297.507216231,-62976.427807841,646198.774250484
"362",2005-05-17,83959.3463920775,547330.007301368,-74339.1064970245,463370.66090929
"363",2005-05-18,35467.8040761354,558368.867019537,-83795.7826062434,522901.062943402
"364",2005-05-19,90664.2089529494,569774.795400242,-78983.242104188,479110.586447293
"365",2005-05-20,-191010.696402487,581850.293405797,-101931.767137902,772860.989808284
"366",2005-05-21,82506.2961454086,594499.279013034,-131756.43603218,511992.982867625
"367",2005-05-22,101850.571901242,607679.108126731,-128359.956321771,505828.536225488
"368",2005-05-23,121598.840818972,621338.975819705,-123182.201804679,499740.135000733
"369",2005-05-24,199779.486636993,635427.817859025,-133780.49396543,435648.331222032
"370",2005-05-25,232037.876520003,650090.035002883,-141990.514693416,418052.15848288
"371",2005-05-26,198715.102042083,665118.969990049,-133738.788059484,466403.867947966
"372",2005-05-27,255869.457761403,679397.815916423,-138012.290973777,423528.35815502
"373",2005-05-28,240977.386714376,693668.34206158,-137337.380085384,452690.955347204
"374",2005-05-29,336474.5379946,708040.676857757,-122391.391445794,371566.138863157
"375",2005-05-30,180026.122512112,722445.773796108,-96765.004822939,542419.651283997
"376",2005-05-31,417394.333057426,736152.97365576,-55860.5220417599,318758.640598333
"377",2005-06-01,447341.243598135,748723.404072403,-3782.29024437553,301382.160474268
"378",2005-06-02,481432.455067099,760031.810555182,39651.6318325977,278599.355488083
"379",2005-06-03,520763.975302338,770007.42249683,73409.1807498781,249243.447194492
"380",2005-06-04,548607.741126692,779171.051312525,114195.89424291,230563.310185833
"381",2005-06-05,-364189.318884201,788085.809290648,189544.413309093,1152275.12817485
"382",2005-06-06,7496.15895851771,796525.1720657,226409.550047585,789029.013107182
"383",2005-06-07,534325.790968929,804247.781603525,248367.74227705,269921.990634596
"384",2005-06-08,566533.288596993,811427.815344443,280489.661198673,244894.52674745
"385",2005-06-09,619903.664823232,818305.605894037,310654.509051849,198401.941070806
"386",2005-06-10,650019.316605794,825012.409918892,369208.25877721,174993.093313098
"387",2005-06-11,353207.30102136,831548.584476755,459549.055321998,478341.283455395
"388",2005-06-12,366030.56007976,837766.284173621,489364.367298203,471735.724093861
"389",2005-06-13,739634.739981028,843661.057343662,529742.516799411,104026.317362635
"390",2005-06-14,288399.063780232,849200.045016047,569740.555126108,560800.981235815
"391",2005-06-15,682568.651769296,854068.989652625,578589.866588454,171500.337883328
"392",2005-06-16,678793.471690256,857976.97547249,545329.045237908,179183.503782235
"393",2005-06-17,687833.210048727,860967.581530962,526871.051076353,173134.371482235
"394",2005-06-18,724667.206974835,863718.609125358,512728.55533188,139051.402150523
"395",2005-06-19,767361.940194094,866882.201806515,516346.404648796,99520.2616124217
"396",2005-06-20,821669.272611498,870545.084634061,527891.214510755,48875.8120225632
"397",2005-06-21,867223.302995924,874806.557114796,548374.819647127,7583.25411887211
"398",2005-06-22,920977.381942292,879631.569488149,545051.050290083,-41345.8124541435
"399",2005-06-23,954189.053548558,884977.136445065,528128.431920065,-69211.9171034937
"400",2005-06-24,971541.669411551,890658.49974546,516462.390676277,-80883.1696660911
"401",2005-06-25,1015213.60957296,896600.695992105,521568.46281053,-118612.91358085
"402",2005-06-26,1042555.7621039,903017.41394028,500893.7439425,-139538.348163617
"403",2005-06-27,1032624.86497121,909709.861533497,471799.2114001,-122915.003437716
"404",2005-06-28,246.705525081838,916422.313264618,528294.185221693,916175.607739536
"405",2005-06-29,1047546.59761501,923432.881691656,522342.532354464,-124113.715923349
"406",2005-06-30,744645.731282865,930738.771232257,474709.940488785,186093.039949392
"407",2005-07-01,889047.466213342,937939.070172117,425025.784146978,48891.6039587749
"408",2005-07-02,950768.436054215,944836.257588591,383721.306575276,-5932.17846562387
"409",2005-07-03,941721.669025255,950855.779640417,375258.644712223,9134.11061516241
"410",2005-07-04,853155.808127528,955685.149396216,393425.938737953,102529.341268688
"411",2005-07-05,909367.610127686,959577.955586472,417401.181828778,50210.3454587857
"412",2005-07-06,956205.453887837,962581.266897274,432985.465830599,6375.81300943764
"413",2005-07-07,981086.823274735,964648.070333153,462102.620424784,-16438.7529415821
"414",2005-07-08,1025943.95398647,965949.325158942,505382.997639889,-59994.6288275323
"415",2005-07-09,1079575.70355905,966629.184099655,570323.528286919,-112946.519459391
"416",2005-07-10,1153227.98684796,966759.860165071,636413.210909541,-186468.126682893
"417",2005-07-11,1231327.9400836,966404.447893688,720817.159161189,-264923.492189914
"418",2005-07-12,1333159.0904931,965655.173299377,828050.974689766,-367503.917193727
"419",2005-07-13,1397768.99920638,964506.783098744,894699.524448561,-433262.216107632
"420",2005-07-14,1419114.73093453,962688.996754657,901777.614561043,-456425.73417987
"421",2005-07-15,1474398.38724068,960815.241273184,921775.454314227,-513583.145967492
"422",2005-07-16,1550468.23518591,959898.050065512,944468.620816476,-590570.185120394
"423",2005-07-17,1595437.2222061,959916.41939902,941287.882088254,-635520.802807077
"424",2005-07-18,1368728.84950541,960804.553269669,876973.16502124,-407924.296235745
"425",2005-07-19,1445190.16444471,962077.676822607,771971.133830795,-483112.487622102
"426",2005-07-20,1378992.89524775,963371.407344421,702458.681166756,-415621.487903328
"427",2005-07-21,1382168.32876121,964915.531441048,684236.450945305,-417252.797320158
"428",2005-07-22,1398848.7409554,967088.562911443,672469.715240957,-431760.178043957
"429",2005-07-23,1370332.89358772,969554.167563388,647795.585714926,-400778.726024335
"430",2005-07-24,1123809.27137634,971919.099218357,666135.60740957,-151890.172157982
"431",2005-07-25,1289304.96067592,974234.875707731,625870.936100852,-315070.084968186
"432",2005-07-26,836889.731537386,976900.839437368,589081.11397829,140011.107899982
"433",2005-07-27,1235805.56063844,979359.248111714,553144.989490511,-256446.312526729
"434",2005-07-28,1078478.65008913,981672.888009273,544787.496118585,-96805.7620798592
"435",2005-07-29,788952.567957192,983440.314914411,546786.045827172,194487.746957219
"436",2005-07-30,1165245.62877145,984805.784334513,530078.342460516,-180439.844436937
"437",2005-07-31,1189180.01940386,985719.975616472,538836.35477804,-203460.043787385
"438",2005-08-01,1251694.67673064,986531.174148001,591706.363104307,-265163.50258264
"439",2005-08-02,1322010.86884913,987446.901631275,648455.268418959,-334563.967217857
"440",2005-08-03,1370041.96513543,988558.509411119,692471.206594802,-381483.455724316
"441",2005-08-04,1258745.13621615,989643.636577143,701935.299294096,-269101.499639003
"442",2005-08-05,1364532.37213704,990505.80700591,718746.79029956,-374026.56513113
"443",2005-08-06,1344572.25098175,990576.761455113,698119.191031053,-353995.489526639
"444",2005-08-07,1336961.61002871,990223.612327874,684779.570302423,-346737.997700833
"445",2005-08-08,1352640.55783382,989595.996495456,690836.631133727,-363044.561338362
"446",2005-08-09,1350065.60201903,988759.06337286,710513.484635589,-361306.538646174
"447",2005-08-10,1046309.84526822,987737.107446187,718795.974817164,-58572.7378220318
"448",2005-08-11,1330959.60532041,986446.944549554,712892.314346191,-344512.66077086
"449",2005-08-12,1214573.47310664,984876.468098436,680530.16294388,-229697.005008207
"450",2005-08-13,1280325.26101654,983096.076720208,641004.196338085,-297229.184296331
"451",2005-08-14,1263270.44851992,981394.876849573,621993.906006586,-281875.571670342
"452",2005-08-15,1262954.85694241,979832.484719703,613401.690629705,-283122.372222703
"453",2005-08-16,1264729.7038933,978073.843932732,608362.831215129,-286655.859960567
"454",2005-08-17,1253080.28632887,976553.278084354,593570.618606166,-276527.008244517
"455",2005-08-18,1218314.72962654,975190.662244588,562170.500475236,-243124.067381955
"456",2005-08-19,569563.409011541,973847.91288412,543734.93619978,404284.503872578
"457",2005-08-20,1148350.11298398,972539.169865558,536913.197236181,-175810.943118427
"458",2005-08-21,1183253.90552062,971431.879174049,506297.104589431,-211822.026346572
"459",2005-08-22,1148964.13699959,970421.225215124,489121.555256738,-178542.911784466
"460",2005-08-23,1119996.95122895,968998.323341138,448345.131296957,-150998.627887814
"461",2005-08-24,1087300.19586294,967575.573131416,419834.853712213,-119724.622731528
"462",2005-08-25,1068047.52286617,966151.406615396,410453.283982805,-101896.116250773
"463",2005-08-26,1060976.4775603,964505.268467179,404766.12878047,-96471.2090931236
"464",2005-08-27,998447.27529227,962873.373813791,415277.16843412,-35573.9014784782
"465",2005-08-28,1053931.61076446,960809.846794236,426311.483336649,-93121.7639702236
"466",2005-08-29,1052389.87473536,958407.308718431,437344.484038705,-93982.5660169299
"467",2005-08-30,1060479.04144878,955672.972516384,430562.939289549,-104806.068932392
"468",2005-08-31,1068165.79927615,952937.688586999,448677.376162542,-115228.11068915
"469",2005-09-01,1053140.12074659,949926.066348052,448951.046910893,-103214.054398535
"470",2005-09-02,1018675.37793051,946507.089517997,432850.338106901,-72168.2884125094
"471",2005-09-03,1003269.75162277,942579.241117189,424274.309105078,-60690.5105055767
"472",2005-09-04,1005823.19345076,938524.337060464,438828.602095336,-67298.8563902956
"473",2005-09-05,1017350.47704772,934188.615684535,457019.972810789,-83161.8613631817
"474",2005-09-06,1037577.48749316,929622.094535632,486067.130792047,-107955.392957532
"475",2005-09-07,1043775.97403264,924812.409750607,495016.664448025,-118963.564282035
"476",2005-09-08,1036104.99457838,920038.548869547,484902.866430509,-116066.445708835
"477",2005-09-09,1027729.19700059,915444.656464122,455821.98309099,-112284.540536473
"478",2005-09-10,1031325.77016144,911531.362065339,424665.826228641,-119794.408096103
"479",2005-09-11,1047560.32682413,908659.258950887,409029.167028947,-138901.067873242
"480",2005-09-12,1061864.95769427,906646.3862712,400654.375665014,-155218.571423074
"481",2005-09-13,-73805.2072063701,905418.515916472,403254.982513516,979223.723122842
"482",2005-09-14,901470.255226405,904996.08657313,381910.142395716,3525.8313467257
"483",2005-09-15,1053167.8015623,905597.221776293,332635.361968561,-147570.579786007
"484",2005-09-16,1044468.21232536,906680.349138715,303527.143092324,-137787.863186642
"485",2005-09-17,1041887.61939477,908332.413258409,279285.833413947,-133555.20613636
"486",2005-09-18,1045645.97233757,910655.394680069,245410.219361934,-134990.577657498
"487",2005-09-19,877866.568458073,914026.202321245,242561.420227847,36159.6338631719
"488",2005-09-20,664944.526550233,918013.127563071,251617.451844431,253068.601012838
"489",2005-09-21,1013559.01895011,921641.469571535,247065.130461467,-91917.5493785794
"490",2005-09-22,653851.012738739,925025.791642612,268199.294277913,271174.778903874
"491",2005-09-23,978839.05114397,927674.285922933,259898.545576614,-51164.7652210367
"492",2005-09-24,948988.895066344,929527.089378711,243029.831426713,-19461.8056876329
"493",2005-09-25,856712.888298351,931028.517563725,242802.508574341,74315.6292653735
"494",2005-09-26,486914.218867635,931742.36191524,244178.86591723,444828.143047605
"495",2005-09-27,881030.288655978,932134.260355584,249947.297401601,51103.9716996055
"496",2005-09-28,854656.539641767,931936.571310074,249339.615008098,77280.0316683074
"497",2005-09-29,399119.955788367,931018.174227989,228487.582864117,531898.218439622
"498",2005-09-30,782624.527174257,929690.551500212,207873.637361592,147066.024325955
"499",2005-10-01,769379.257054752,927653.013957355,214885.878730457,158273.756902603
"500",2005-10-02,773351.712191352,925069.97929583,220944.862105895,151718.267104478
"501",2005-10-03,780468.305910879,922462.665156598,253435.501137859,141994.35924572
"502",2005-10-04,433890.115025186,919572.367458748,340801.448603936,485682.252433562
"503",2005-10-05,-3233715.96494228,916791.22822588,549591.739192347,4150507.19316816
"504",2005-10-06,337504.703774469,913657.058500697,564387.345178018,576152.354726229
"505",2005-10-07,600408.82051414,910004.719151993,536736.539283176,309595.898637853
"506",2005-10-08,622538.658595376,905985.130004803,522536.250504037,283446.471409427
"507",2005-10-09,609003.746667892,901286.856477787,523013.632037189,292283.109809894
"508",2005-10-10,603113.827401829,896316.536002377,514184.929809334,293202.708600548
"509",2005-10-11,597781.05666341,891107.999093534,519440.598366352,293326.942430124
"510",2005-10-12,555447.57686233,885692.919470213,535196.822905637,330245.342607883
"511",2005-10-13,399596.063276808,880126.913538967,542534.277191193,480530.850262158
"512",2005-10-14,517241.259238123,874674.913582045,534582.067807622,357433.654343922
"513",2005-10-15,566590.26544304,869001.116863025,524031.592485319,302410.851419986
"514",2005-10-16,558442.504263398,863086.965541315,513785.45280706,304644.461277917
"515",2005-10-17,229248.67069375,856946.348194159,524918.669403129,627697.67750041
"516",2005-10-18,440577.264972484,850569.975206934,536595.758489021,409992.71023445
"517",2005-10-19,516353.811743331,843967.693782473,530715.086365595,327613.882039142
"518",2005-10-20,510992.84071516,837094.625647459,511498.255574348,326101.7849323
"519",2005-10-21,505256.511102969,830342.010203386,500144.83359651,325085.499100417
"520",2005-10-22,342514.486543439,823444.893276397,501640.562053462,480930.406732958
"521",2005-10-23,313173.183372431,816693.009535467,500897.050868613,503519.826163036
"522",2005-10-24,434037.725685366,809782.056705586,478500.683422182,375744.33102022
"523",2005-10-25,406777.643419587,802959.891947523,478447.66666206,396182.248527936
"524",2005-10-26,448055.46459296,795986.131845255,456689.576047395,347930.667252295
"525",2005-10-27,435798.640484831,789151.653870955,470720.329791453,353353.013386123
"526",2005-10-28,431338.485582382,782189.721231055,466144.124565556,350851.235648673
"527",2005-10-29,426068.594716545,775367.803983573,470633.691389633,349299.209267028
"528",2005-10-30,416985.349305019,768436.368185245,486170.419969612,351451.018880225
"529",2005-10-31,229657.171936448,761432.424971838,493760.447027422,531775.25303539
"530",2005-11-01,403155.03417525,754573.51855563,497816.141018944,351418.48438038
