Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/11/13 14:00,13.3,,0.356
08/11/13 14:30,13.5,,0.361
08/11/13 15:00,14.4,,0.347
08/11/13 15:30,14.5,,0.355
08/11/13 16:00,14.4,,0.350
08/11/13 16:30,14.9,,0.356
08/11/13 17:00,15.1,,0.351
08/11/13 17:30,14.7,,0.355
08/11/13 18:00,14.7,,0.346
08/11/13 18:30,14.3,,0.353
08/11/13 19:00,14.2,,0.355
08/11/13 19:30,14,,0.353
08/11/13 20:00,13.8,,0.360
08/11/13 20:30,13.7,,0.351
08/11/13 21:00,13.4,,0.350
08/11/13 21:30,13.2,,0.347
08/11/13 22:00,13.1,,0.346
08/11/13 22:30,12.9,,0.346
08/11/13 23:00,12.8,,0.361
08/11/13 23:30,12.7,,0.340
08/12/13 00:00,12.6,,0.339
08/12/13 00:30,12.4,,0.341
08/12/13 01:00,12.3,,0.339
08/12/13 01:30,12.2,,0.343
08/12/13 02:00,12.1,,0.342
08/12/13 02:30,12,,0.345
08/12/13 03:00,11.9,,0.353
08/12/13 03:30,11.9,,0.344
08/12/13 04:00,11.8,,0.342
08/12/13 04:30,11.8,,0.346
08/12/13 05:00,11.7,,0.342
08/12/13 05:30,11.7,,0.340
08/12/13 06:00,11.7,,0.336
08/12/13 06:30,11.7,,0.343
08/12/13 07:00,11.7,,0.343
08/12/13 07:30,11.7,,0.344
08/12/13 08:00,11.8,,0.345
08/12/13 08:30,11.8,,0.343
08/12/13 09:00,11.9,,0.347
08/12/13 09:30,12,,0.342
08/12/13 10:00,12.1,,0.343
08/12/13 10:30,12.2,,0.345
08/12/13 11:00,12.2,,0.341
08/12/13 11:30,12.2,,0.347
08/12/13 12:00,12.2,,0.353
08/12/13 12:30,12.3,,0.345
08/12/13 13:00,12.3,,0.345
08/12/13 13:30,12.3,,0.337
08/12/13 14:00,12.3,,0.337
08/12/13 14:30,12.4,,0.337
08/12/13 15:00,12.3,,0.341
08/12/13 15:30,12.2,,0.338
08/12/13 16:00,12.1,,0.337
08/12/13 16:30,12.1,,0.346
08/12/13 17:00,12,,0.345
08/12/13 17:30,12,,0.343
08/12/13 18:00,12,,0.332
08/12/13 18:30,12,,0.334
08/12/13 19:00,12,,0.334
08/12/13 19:30,11.9,,0.332
08/12/13 20:00,11.9,,0.335
08/12/13 20:30,11.8,,0.338
08/12/13 21:00,11.8,,0.348
08/12/13 21:30,11.7,,0.346
08/12/13 22:00,11.6,,0.337
08/12/13 22:30,11.6,,0.341
08/12/13 23:00,11.5,,0.340
08/12/13 23:30,11.5,,0.340
08/13/13 00:00,11.4,,0.337
08/13/13 00:30,11.4,,0.343
08/13/13 01:00,11.3,,0.343
08/13/13 01:30,11.3,,0.343
08/13/13 02:00,11.2,,0.347
08/13/13 02:30,11.2,,0.347
08/13/13 03:00,11.2,,0.341
08/13/13 03:30,11.1,,0.349
08/13/13 04:00,11.1,,0.347
08/13/13 04:30,11,,0.353
08/13/13 05:00,11,,0.352
08/13/13 05:30,11,,0.358
08/13/13 06:00,11,,0.362
08/13/13 06:30,11,,0.368
08/13/13 07:00,10.9,,0.368
08/13/13 07:30,11,,0.364
08/13/13 08:00,11,,0.361
08/13/13 08:30,11.1,,0.375
08/13/13 09:00,11.1,,0.377
08/13/13 09:30,11.2,,0.371
08/13/13 10:00,11.3,,0.372
08/13/13 10:30,11.4,,0.369
08/13/13 11:00,11.6,,0.364
08/13/13 11:30,11.8,,0.385
08/13/13 12:00,11.9,,0.375
08/13/13 12:30,12,,0.379
08/13/13 13:00,12.1,,0.372
08/13/13 13:30,12.4,,0.378
08/13/13 14:00,12.9,,0.373
08/13/13 14:30,13.5,,0.380
08/13/13 15:00,14,,0.374
08/13/13 15:30,14.3,,0.383
08/13/13 16:00,14,,0.381
08/13/13 16:30,14.5,,0.384
08/13/13 17:00,14.3,,0.376
08/13/13 17:30,14.3,,0.390
08/13/13 18:00,13.9,,0.387
08/13/13 18:30,13.6,,0.392
08/13/13 19:00,13.5,,0.390
08/13/13 19:30,13.4,,0.394
08/13/13 20:00,13.3,,0.385
08/13/13 20:30,13.2,,0.394
08/13/13 21:00,13.1,,0.394
08/13/13 21:30,13.1,,0.396
08/13/13 22:00,12.9,,0.394
08/13/13 22:30,12.9,,0.393
08/13/13 23:00,12.8,,0.388
08/13/13 23:30,12.7,,0.400
08/14/13 00:00,12.6,,0.394
08/14/13 00:30,12.6,,0.406
08/14/13 01:00,12.5,,0.400
08/14/13 01:30,12.5,,0.407
08/14/13 02:00,12.5,,0.391
08/14/13 02:30,12.5,,0.404
08/14/13 03:00,12.5,,0.388
08/14/13 03:30,12.4,,0.408
08/14/13 04:00,12.4,,0.406
08/14/13 04:30,12.3,,0.402
08/14/13 05:00,12.3,,0.405
08/14/13 05:30,12.3,,0.409
08/14/13 06:00,12.2,,0.400
08/14/13 06:30,12.3,,0.413
08/14/13 07:00,12.3,,0.408
08/14/13 07:30,12.2,,0.386
08/14/13 08:00,12.3,,0.377
08/14/13 08:30,12.3,,0.377
08/14/13 09:00,12.4,,0.369
08/14/13 09:30,12.3,,0.368
08/14/13 10:00,12.3,,0.372
08/14/13 10:30,12.3,,0.405
08/14/13 11:00,12.3,,0.420
08/14/13 11:30,12.2,,0.403
08/14/13 12:00,12.2,,0.398
08/14/13 12:30,12.2,,0.404
08/14/13 13:00,12.2,,0.414
08/14/13 13:30,12.2,,0.427
08/14/13 14:00,12.1,,0.410
08/14/13 14:30,12.1,,0.416
08/14/13 15:00,12,,0.421
08/14/13 15:30,12,,0.429
08/14/13 16:00,11.8,,0.453
08/14/13 16:30,11.6,,0.477
08/14/13 17:00,11.5,,0.516
08/14/13 17:30,11.3,,0.548
08/14/13 18:00,11.3,,0.594
08/14/13 18:30,11.3,,0.601
08/14/13 19:00,11.3,,0.624
08/14/13 19:30,11.4,,0.645
08/14/13 20:00,11.4,,0.653
08/14/13 20:30,11.4,,0.653
08/14/13 21:00,11.3,,0.660
08/14/13 21:30,11.3,,0.691
08/14/13 22:00,11.3,,0.704
08/14/13 22:30,11.3,,0.713
08/14/13 23:00,11.2,,0.713
08/14/13 23:30,11.2,,0.731
08/15/13 00:00,11.2,,0.752
08/15/13 00:30,11.2,,0.745
08/15/13 01:00,11.2,,0.753
08/15/13 01:30,11.2,,0.789
08/15/13 02:00,11.2,,0.789
08/15/13 02:30,11.1,,0.803
08/15/13 03:00,11.1,,0.818
08/15/13 03:30,11.1,,0.824
08/15/13 04:00,11.1,,0.843
08/15/13 04:30,11.2,,0.852
08/15/13 05:00,11.2,,0.861
08/15/13 05:30,11.2,,0.898
08/15/13 06:00,11.3,,0.902
08/15/13 06:30,11.3,,0.877
08/15/13 07:00,11.3,,0.899
08/15/13 07:30,11.4,,0.896
08/15/13 08:00,11.5,,0.909
08/15/13 08:10,10.8,,0.903
08/15/13 08:20,10.8,,0.903
08/15/13 08:30,10.9,,0.915
08/15/13 08:40,10.9,,0.915
08/15/13 08:50,10.9,,0.915
08/15/13 09:00,10.9,,0.914
08/15/13 09:10,10.9,,0.923
08/15/13 09:20,11,,0.908
08/15/13 09:30,11,,0.908
08/15/13 09:40,11,,0.917
08/15/13 09:50,11,,0.927
08/15/13 10:00,11.1,,0.912
08/15/13 10:10,11.1,,0.930
08/15/13 10:20,11.1,,0.902
08/15/13 10:30,11.1,,0.921
08/15/13 10:40,11.2,,0.933
08/15/13 10:50,11.2,,0.923
08/15/13 11:00,11.2,,0.897
08/15/13 11:10,11.3,,0.901
08/15/13 11:20,11.3,,0.919
08/15/13 11:30,11.3,,0.901
08/15/13 11:40,11.4,,0.913
08/15/13 11:50,11.4,,0.913
08/15/13 12:00,11.4,,0.900
08/15/13 12:10,11.5,,0.903
08/15/13 12:20,11.5,,0.913
08/15/13 12:30,11.6,,0.897
08/15/13 12:40,11.6,,0.906
08/15/13 12:50,11.6,,0.897
08/15/13 13:00,11.6,,0.956
08/15/13 13:10,11.6,,0.956
08/15/13 13:20,11.6,,0.965
08/15/13 13:30,11.6,,0.956
08/15/13 13:40,11.6,,0.965
08/15/13 13:50,11.7,,0.950
08/15/13 14:00,11.7,,0.975
08/15/13 14:10,11.7,,0.975
08/15/13 14:20,11.7,,0.975
08/15/13 14:30,11.7,,0.965
08/15/13 14:40,11.7,,0.975
08/15/13 14:50,11.7,,0.965
08/15/13 15:00,11.8,,0.994
08/15/13 15:10,11.8,,0.984
08/15/13 15:20,11.8,,0.974
08/15/13 15:30,11.8,,0.964
08/15/13 15:40,11.8,,0.964
08/15/13 15:50,11.8,,0.954
08/15/13 16:00,11.8,,0.947
08/15/13 16:10,11.9,,0.960
08/15/13 16:20,11.9,,0.960
08/15/13 16:30,11.9,,0.960
08/15/13 16:40,11.9,,0.941
08/15/13 16:50,11.9,,0.951
08/15/13 17:00,11.9,,1.060
08/15/13 17:10,11.9,,1.050
08/15/13 17:20,11.9,,1.040
08/15/13 17:30,11.9,,1.040
08/15/13 17:40,11.8,,1.040
08/15/13 17:50,11.8,,1.030
08/15/13 18:00,11.8,,1.050
08/15/13 18:10,11.8,,1.050
08/15/13 18:20,11.8,,1.080
08/15/13 18:30,11.8,,1.030
08/15/13 18:40,11.8,,1.050
08/15/13 18:50,11.8,,1.040
08/15/13 19:00,11.7,,1.070
08/15/13 19:10,11.7,,1.070
08/15/13 19:20,11.7,,1.060
08/15/13 19:30,11.7,,1.050
08/15/13 19:40,11.7,,1.060
08/15/13 19:50,11.7,,1.060
08/15/13 20:00,11.6,,1.060
08/15/13 20:10,11.6,,1.060
08/15/13 20:20,11.6,,1.060
08/15/13 20:30,11.6,,1.060
08/15/13 20:40,11.6,,1.050
08/15/13 20:50,11.6,,1.060
08/15/13 21:00,11.5,,1.070
08/15/13 21:10,11.5,,1.060
08/15/13 21:20,11.5,,1.050
08/15/13 21:30,11.5,,1.050
08/15/13 21:40,11.5,,1.040
08/15/13 21:50,11.5,,1.040
08/15/13 22:00,11.5,,1.050
08/15/13 22:10,11.4,,1.050
08/15/13 22:20,11.4,,1.040
08/15/13 22:30,11.4,,1.040
08/15/13 22:40,11.4,,1.040
08/15/13 22:50,11.4,,1.030
08/15/13 23:00,11.4,,1.030
08/15/13 23:10,11.4,,1.030
08/15/13 23:20,11.4,,1.020
08/15/13 23:30,11.3,,1.020
08/15/13 23:40,11.3,,1.020
08/15/13 23:50,11.3,,1.040
08/16/13 00:00,11.3,,1.060
08/16/13 00:10,11.3,,1.050
08/16/13 00:20,11.3,,1.050
08/16/13 00:30,11.3,,1.040
08/16/13 00:40,11.3,,1.050
08/16/13 00:50,11.3,,1.030
08/16/13 01:00,11.3,,1.050
08/16/13 01:10,11.2,,1.040
08/16/13 01:20,11.2,,1.020
08/16/13 01:30,11.2,,1.020
08/16/13 01:40,11.2,,1.010
08/16/13 01:50,11.2,,1.000
08/16/13 02:00,11.2,,1.050
08/16/13 02:10,11.2,,1.050
08/16/13 02:20,11.2,,1.030
08/16/13 02:30,11.2,,1.040
08/16/13 02:40,11.1,,1.000
08/16/13 02:50,11.1,,0.992
08/16/13 03:00,11.1,,1.020
08/16/13 03:10,11.1,,1.010
08/16/13 03:20,11.1,,0.992
08/16/13 03:30,11.1,,1.000
08/16/13 03:40,11.1,,1.000
08/16/13 03:50,11.1,,1.000
08/16/13 04:00,11.1,,1.020
08/16/13 04:10,11,,1.020
08/16/13 04:20,11,,1.020
08/16/13 04:30,11,,1.020
08/16/13 04:40,11,,1.010
08/16/13 04:50,11,,0.989
08/16/13 05:00,11,,1.000
08/16/13 05:10,11,,1.000
08/16/13 05:20,11,,0.993
08/16/13 05:30,11,,0.993
08/16/13 05:40,11,,0.993
08/16/13 05:50,11,,0.993
08/16/13 06:00,11,,1.020
08/16/13 06:10,11,,0.987
08/16/13 06:20,10.9,,0.995
08/16/13 06:30,10.9,,0.985
08/16/13 06:40,10.9,,0.995
08/16/13 06:50,10.9,,0.985
08/16/13 07:00,10.9,,0.975
08/16/13 07:10,10.9,,0.985
08/16/13 07:20,10.9,,0.985
08/16/13 07:30,10.9,,0.975
08/16/13 07:40,10.9,,0.975
08/16/13 07:50,10.9,,0.966
08/16/13 08:00,10.9,,0.982
08/16/13 08:10,10.9,,0.982
08/16/13 08:20,10.9,,0.982
08/16/13 08:30,11,,0.965
08/16/13 08:40,11,,0.956
08/16/13 08:50,11,,0.956
08/16/13 09:00,11,,1.010
08/16/13 09:10,11,,0.984
08/16/13 09:20,11,,0.984
08/16/13 09:30,11,,0.993
08/16/13 09:40,11,,0.984
08/16/13 09:50,11,,0.964
08/16/13 10:00,11,,0.997
08/16/13 10:10,11,,0.987
08/16/13 10:20,11,,0.977
08/16/13 10:30,11,,0.977
08/16/13 10:40,11,,0.967
08/16/13 10:50,11,,0.997
08/16/13 11:00,11,,0.976
08/16/13 11:10,11.1,,0.989
08/16/13 11:20,11.1,,0.989
08/16/13 11:30,11.1,,0.980
08/16/13 11:40,11.2,,0.973
08/16/13 11:50,11.2,,0.983
08/16/13 12:00,11.3,,0.967
08/16/13 12:10,11.3,,0.977
08/16/13 12:20,11.3,,0.977
08/16/13 12:30,11.4,,0.971
08/16/13 12:40,11.4,,0.971
08/16/13 12:50,11.4,,0.961
08/16/13 13:00,11.4,,0.962
08/16/13 13:10,11.5,,0.994
08/16/13 13:20,11.5,,0.974
08/16/13 13:30,11.5,,0.984
08/16/13 13:40,11.5,,0.984
08/16/13 13:50,11.6,,0.968
08/16/13 14:00,11.6,,0.975
08/16/13 14:10,11.6,,0.966
08/16/13 14:20,11.7,,0.960
08/16/13 14:30,11.7,,0.960
08/16/13 14:40,11.7,,0.960
08/16/13 14:50,11.7,,0.969
08/16/13 15:00,11.7,,0.961
08/16/13 15:10,11.7,,0.970
08/16/13 15:20,11.7,,0.970
08/16/13 15:30,11.7,,0.951
08/16/13 15:40,11.8,,0.963
08/16/13 15:50,11.8,,0.944
08/16/13 16:00,11.8,,0.967
08/16/13 16:10,11.8,,0.967
08/16/13 16:20,11.8,,0.957
08/16/13 16:30,11.8,,0.967
08/16/13 16:40,11.7,,0.964
08/16/13 16:50,11.7,,0.964
08/16/13 17:00,11.7,,0.957
08/16/13 17:10,11.7,,0.966
08/16/13 17:20,11.7,,0.957
08/16/13 17:30,11.7,,0.947
08/16/13 17:40,11.7,,0.957
08/16/13 17:50,11.7,,0.947
08/16/13 18:00,11.6,,0.970
08/16/13 18:10,11.6,,0.960
08/16/13 18:20,11.6,,0.941
08/16/13 18:30,11.6,,0.941
08/16/13 18:40,11.6,,0.951
08/16/13 18:50,11.5,,0.947
08/16/13 19:00,11.5,,0.958
08/16/13 19:10,11.5,,0.939
08/16/13 19:20,11.5,,0.949
08/16/13 19:30,11.5,,0.949
08/16/13 19:40,11.4,,0.937
08/16/13 19:50,11.4,,0.946
08/16/13 20:00,11.4,,0.939
08/16/13 20:10,11.4,,0.948
08/16/13 20:20,11.4,,0.948
08/16/13 20:30,11.3,,0.954
08/16/13 20:40,11.3,,0.954
08/16/13 20:50,11.3,,0.954
08/16/13 21:00,11.3,,0.945
08/16/13 21:10,11.2,,0.951
08/16/13 21:20,11.2,,0.960
08/16/13 21:30,11.2,,0.941
08/16/13 21:40,11.2,,0.932
08/16/13 21:50,11.1,,0.948
08/16/13 22:00,11.1,,0.948
08/16/13 22:10,11.1,,0.920
08/16/13 22:20,11.1,,0.911
08/16/13 22:30,11,,0.935
08/16/13 22:40,11,,0.926
08/16/13 22:50,11,,0.926
08/16/13 23:00,11,,0.924
08/16/13 23:10,11,,0.924
08/16/13 23:20,11,,0.942
08/16/13 23:30,10.9,,0.911
08/16/13 23:40,10.9,,0.920
08/16/13 23:50,10.9,,0.930
08/17/13 00:00,10.9,,0.924
08/17/13 00:10,10.9,,0.915
08/17/13 00:20,10.9,,0.905
08/17/13 00:30,10.8,,0.921
08/17/13 00:40,10.8,,0.931
08/17/13 00:50,10.8,,0.931
08/17/13 01:00,10.8,,0.915
08/17/13 01:10,10.8,,0.925
08/17/13 01:20,10.8,,0.925
08/17/13 01:30,10.8,,0.925
08/17/13 01:40,10.8,,0.915
08/17/13 01:50,10.7,,0.912
08/17/13 02:00,10.7,,0.917
08/17/13 02:10,10.7,,0.898
08/17/13 02:20,10.7,,0.898
08/17/13 02:30,10.7,,0.898
08/17/13 02:40,10.7,,0.889
08/17/13 02:50,10.7,,0.898
08/17/13 03:00,10.7,,0.914
08/17/13 03:10,10.6,,0.893
08/17/13 03:20,10.6,,0.902
08/17/13 03:30,10.6,,0.911
08/17/13 03:40,10.6,,0.920
08/17/13 03:50,10.6,,0.911
08/17/13 04:00,10.6,,0.893
08/17/13 04:10,10.6,,0.912
08/17/13 04:20,10.6,,0.912
08/17/13 04:30,10.6,,0.912
08/17/13 04:40,10.6,,0.891
08/17/13 04:50,10.6,,0.909
08/17/13 05:00,10.6,,0.895
08/17/13 05:10,10.6,,0.904
08/17/13 05:20,10.6,,0.895
08/17/13 05:30,10.6,,0.895
08/17/13 05:40,10.6,,0.895
08/17/13 05:50,10.6,,0.895
08/17/13 06:00,10.6,,0.902
08/17/13 06:10,10.6,,0.911
08/17/13 06:20,10.6,,0.892
08/17/13 06:30,10.6,,0.902
08/17/13 06:40,10.6,,0.892
08/17/13 06:50,10.5,,0.880
08/17/13 07:00,10.5,,0.892
08/17/13 07:10,10.5,,0.901
08/17/13 07:20,10.5,,0.901
08/17/13 07:30,10.5,,0.883
08/17/13 07:40,10.6,,0.886
08/17/13 07:50,10.6,,0.895
08/17/13 08:00,10.6,,0.874
08/17/13 08:10,10.6,,0.893
08/17/13 08:20,10.6,,0.884
08/17/13 08:30,10.6,,0.874
08/17/13 08:40,10.6,,0.884
08/17/13 08:50,10.6,,0.884
08/17/13 09:00,10.6,,0.893
08/17/13 09:10,10.6,,0.886
08/17/13 09:20,10.6,,0.886
08/17/13 09:30,10.6,,0.886
08/17/13 09:40,10.6,,0.895
08/17/13 09:50,10.6,,0.877
08/17/13 10:00,10.6,,0.887
08/17/13 10:10,10.7,,0.890
08/17/13 10:20,10.7,,0.890
08/17/13 10:30,10.7,,0.890
08/17/13 10:40,10.7,,0.872
08/17/13 10:50,10.7,,0.872
08/17/13 11:00,10.7,,0.881
08/17/13 11:10,10.7,,0.881
08/17/13 11:20,10.7,,0.881
08/17/13 11:30,10.7,,0.881
08/17/13 11:40,10.7,,0.872
08/17/13 11:50,10.8,,0.893
08/17/13 12:00,10.8,,0.879
08/17/13 12:10,10.9,,0.882
08/17/13 12:20,10.9,,0.873
08/17/13 12:30,11,,0.885
08/17/13 12:40,11,,0.876
08/17/13 12:50,11,,0.867
08/17/13 13:00,11,,0.873
08/17/13 13:10,11,,0.873
08/17/13 13:20,11.1,,0.858
08/17/13 13:30,11.1,,0.876
08/17/13 13:40,11.1,,0.867
08/17/13 13:50,11.2,,0.888
08/17/13 14:00,11.2,,0.875
08/17/13 14:10,11.2,,0.875
08/17/13 14:20,11.2,,0.857
08/17/13 14:30,11.2,,0.866
08/17/13 14:40,11.2,,0.848
08/17/13 14:50,11.3,,0.860
08/17/13 15:00,11.2,,0.865
08/17/13 15:10,11.2,,0.865
08/17/13 15:20,11.3,,0.859
08/17/13 15:30,11.3,,0.850
08/17/13 15:40,11.3,,0.842
08/17/13 15:50,11.3,,0.842
08/17/13 16:00,11.3,,0.872
08/17/13 16:10,11.3,,0.864
08/17/13 16:20,11.3,,0.864
08/17/13 16:30,11.3,,0.855
08/17/13 16:40,11.2,,0.860
08/17/13 16:50,11.2,,0.860
08/17/13 17:00,11.2,,0.870
08/17/13 17:10,11.2,,0.861
08/17/13 17:20,11.2,,0.870
08/17/13 17:30,11.1,,0.867
08/17/13 17:40,11.1,,0.858
08/17/13 17:50,11.1,,0.876
08/17/13 18:00,11,,0.855
08/17/13 18:10,11,,0.855
08/17/13 18:20,11,,0.855
08/17/13 18:30,10.9,,0.861
08/17/13 18:40,10.9,,0.843
08/17/13 18:50,10.9,,0.852
08/17/13 19:00,10.9,,0.840
08/17/13 19:10,10.8,,0.855
08/17/13 19:20,10.8,,0.855
08/17/13 19:30,10.8,,0.846
08/17/13 19:40,10.8,,0.864
08/17/13 19:50,10.7,,0.861
08/17/13 20:00,10.7,,0.858
08/17/13 20:10,10.7,,0.867
08/17/13 20:20,10.7,,0.867
08/17/13 20:30,10.6,,0.855
08/17/13 20:40,10.6,,0.873
08/17/13 20:50,10.6,,0.864
08/17/13 21:00,10.6,,0.867
08/17/13 21:10,10.6,,0.855
08/17/13 21:20,10.6,,0.864
08/17/13 21:30,10.6,,0.855
08/17/13 21:40,10.6,,0.855
08/17/13 21:50,10.5,,0.852
08/17/13 22:00,10.5,,0.882
08/17/13 22:10,10.5,,0.864
08/17/13 22:20,10.5,,0.855
08/17/13 22:30,10.5,,0.855
08/17/13 22:40,10.4,,0.852
08/17/13 22:50,10.4,,0.861
08/17/13 23:00,10.4,,0.868
08/17/13 23:10,10.4,,0.859
08/17/13 23:20,10.4,,0.868
08/17/13 23:30,10.4,,0.868
08/17/13 23:40,10.3,,0.847
08/17/13 23:50,10.3,,0.874
08/18/13 00:00,10.3,,0.867
08/18/13 00:10,10.3,,0.867
08/18/13 00:20,10.3,,0.859
08/18/13 00:30,10.3,,0.850
08/18/13 00:40,10.3,,0.850
08/18/13 00:50,10.3,,0.867
08/18/13 01:00,10.3,,0.862
08/18/13 01:10,10.3,,0.880
08/18/13 01:20,10.2,,0.869
08/18/13 01:30,10.2,,0.878
08/18/13 01:40,10.2,,0.869
08/18/13 01:50,10.2,,0.860
08/18/13 02:00,10.2,,0.879
08/18/13 02:10,10.2,,0.861
08/18/13 02:20,10.2,,0.870
08/18/13 02:30,10.2,,0.870
08/18/13 02:40,10.2,,0.889
08/18/13 02:50,10.2,,0.889
08/18/13 03:00,10.1,,0.892
08/18/13 03:10,10.1,,0.883
08/18/13 03:20,10.1,,0.865
08/18/13 03:30,10.1,,0.883
08/18/13 03:40,10.1,,0.874
08/18/13 03:50,10.1,,0.892
08/18/13 04:00,10.1,,0.873
08/18/13 04:10,10.1,,0.891
08/18/13 04:20,10.1,,0.891
08/18/13 04:30,10.1,,0.882
08/18/13 04:40,10.1,,0.882
08/18/13 04:50,10,,0.879
08/18/13 05:00,10,,0.879
08/18/13 05:10,10,,0.898
08/18/13 05:20,10,,0.898
08/18/13 05:30,10,,0.888
08/18/13 05:40,10,,0.898
08/18/13 05:50,10,,0.879
08/18/13 06:00,10,,0.917
08/18/13 06:10,10,,0.907
08/18/13 06:20,10,,0.907
08/18/13 06:30,10,,0.889
08/18/13 06:40,10,,0.907
08/18/13 06:50,10,,0.907
08/18/13 07:00,10,,0.919
08/18/13 07:10,10,,0.919
08/18/13 07:20,10,,0.928
08/18/13 07:30,10,,0.928
08/18/13 07:40,10.1,,0.922
08/18/13 07:50,10.1,,0.913
08/18/13 08:00,10.1,,0.923
08/18/13 08:10,10.1,,0.923
08/18/13 08:20,10.1,,0.932
08/18/13 08:30,10.1,,0.923
08/18/13 08:40,10.1,,0.923
08/18/13 08:50,10.2,,0.917
08/18/13 09:00,10.2,,0.941
08/18/13 09:10,10.2,,0.941
08/18/13 09:20,10.3,,0.944
08/18/13 09:30,10.3,,0.944
08/18/13 09:40,10.4,,0.947
08/18/13 09:50,10.4,,0.938
08/18/13 10:00,10.4,,0.942
08/18/13 10:10,10.4,,0.942
08/18/13 10:20,10.5,,0.946
08/18/13 10:30,10.5,,0.946
08/18/13 10:40,10.5,,0.955
08/18/13 10:50,10.5,,0.955
08/18/13 11:00,10.5,,0.954
08/18/13 11:10,10.5,,0.973
08/18/13 11:20,10.5,,0.973
08/18/13 11:30,10.5,,0.973
08/18/13 11:40,10.5,,0.954
08/18/13 11:50,10.5,,0.973
08/18/13 12:00,10.6,,0.976
08/18/13 12:10,10.6,,0.976
08/18/13 12:20,10.6,,0.966
08/18/13 12:30,10.6,,0.966
08/18/13 12:40,10.6,,0.970
08/18/13 12:50,10.6,,0.989
08/18/13 13:00,10.6,,0.980
08/18/13 13:10,10.6,,0.990
08/18/13 13:20,10.6,,0.980
08/18/13 13:30,10.6,,0.990
08/18/13 13:40,10.6,,1.000
08/18/13 13:50,10.6,,0.990
08/18/13 14:00,10.6,,0.983
08/18/13 14:10,10.7,,0.996
08/18/13 14:20,10.7,,0.986
08/18/13 14:30,10.7,,0.986
08/18/13 14:40,10.7,,0.986
08/18/13 14:50,10.7,,0.977
08/18/13 15:00,10.7,,0.998
08/18/13 15:10,10.7,,1.010
08/18/13 15:20,10.7,,0.998
08/18/13 15:30,10.7,,1.030
08/18/13 15:40,10.7,,1.020
08/18/13 15:50,10.6,,1.010
08/18/13 16:00,10.6,,1.020
08/18/13 16:10,10.6,,1.020
08/18/13 16:20,10.6,,1.050
08/18/13 16:30,10.6,,1.030
08/18/13 16:40,10.6,,1.040
08/18/13 16:50,10.6,,1.030
08/18/13 17:00,10.6,,1.050
08/18/13 17:10,10.6,,1.030
08/18/13 17:20,10.6,,1.050
08/18/13 17:30,10.6,,1.050
08/18/13 17:40,10.6,,1.060
08/18/13 17:50,10.6,,1.060
08/18/13 18:00,10.6,,1.060
08/18/13 18:10,10.6,,1.050
08/18/13 18:20,10.5,,1.050
08/18/13 18:30,10.5,,1.060
08/18/13 18:40,10.5,,1.060
08/18/13 18:50,10.5,,1.060
08/18/13 19:00,10.5,,1.050
08/18/13 19:10,10.5,,1.080
08/18/13 19:20,10.4,,1.050
08/18/13 19:30,10.4,,1.060
08/18/13 19:40,10.4,,1.060
08/18/13 19:50,10.3,,1.070
08/18/13 20:00,10.3,,1.070
08/18/13 20:10,10.3,,1.060
08/18/13 20:20,10.3,,1.080
08/18/13 20:30,10.2,,1.080
08/18/13 20:40,10.2,,1.080
08/18/13 20:50,10.2,,1.060
08/18/13 21:00,10.2,,1.090
08/18/13 21:10,10.2,,1.080
08/18/13 21:20,10.1,,1.090
08/18/13 21:30,10.1,,1.090
08/18/13 21:40,10.1,,1.090
08/18/13 21:50,10.1,,1.090
08/18/13 22:00,10,,1.090
08/18/13 22:10,10,,1.080
08/18/13 22:20,10,,1.090
08/18/13 22:30,10,,1.080
08/18/13 22:40,10,,1.110
08/18/13 22:50,10,,1.090
08/18/13 23:00,9.9,,1.080
08/18/13 23:10,9.9,,1.100
08/18/13 23:20,9.9,,1.100
08/18/13 23:30,9.9,,1.080
08/18/13 23:40,9.9,,1.090
08/18/13 23:50,9.9,,1.090
08/19/13 00:00,9.9,,1.100
08/19/13 00:10,9.8,,1.090
08/19/13 00:20,9.8,,1.110
08/19/13 00:30,9.8,,1.120
08/19/13 00:40,9.8,,1.120
08/19/13 00:50,9.8,,1.140
08/19/13 01:00,9.7,,1.120
08/19/13 01:10,9.7,,1.130
08/19/13 01:20,9.7,,1.130
08/19/13 01:30,9.7,,1.120
08/19/13 01:40,9.7,,1.140
08/19/13 01:50,9.6,,1.130
08/19/13 02:00,9.6,,1.140
08/19/13 02:10,9.6,,1.120
08/19/13 02:20,9.6,,1.130
08/19/13 02:30,9.6,,1.130
08/19/13 02:40,9.6,,1.090
08/19/13 02:50,9.6,,1.090
08/19/13 03:00,9.5,,1.120
08/19/13 03:10,9.5,,1.130
08/19/13 03:20,9.5,,1.120
08/19/13 03:30,9.5,,1.170
08/19/13 03:40,9.5,,1.140
08/19/13 03:50,9.5,,1.150
08/19/13 04:00,9.5,,1.130
08/19/13 04:10,9.5,,1.140
08/19/13 04:20,9.5,,1.150
08/19/13 04:30,9.5,,1.150
08/19/13 04:40,9.5,,1.150
08/19/13 04:50,9.4,,1.130
08/19/13 05:00,9.4,,1.150
08/19/13 05:10,9.4,,1.140
08/19/13 05:20,9.4,,1.140
08/19/13 05:30,9.4,,1.140
08/19/13 05:40,9.4,,1.160
08/19/13 05:50,9.4,,1.160
