"","Date","Source","Sink","Pipe","Net"
"3390",2000-08-10,-28131.66808373,30431.3994788793,121576.190755368,58563.0675626093
"3391",2000-08-11,-13472.1867007026,30448.6357077866,116352.954478701,43920.8224084892
"3392",2000-08-12,981.966093220894,30284.3997564736,111065.461511862,29302.4336632527
"3393",2000-08-13,7767.03670679215,29954.4683949179,108385.086997127,22187.4316881258
"3394",2000-08-14,17438.8377192023,29539.8959065275,103022.973389921,12101.0581873252
"3395",2000-08-15,28747.1997446183,28981.6869118349,100294.242476177,234.487167216572
"3396",2000-08-16,42369.0895065837,28359.039721645,94881.6336231158,-14010.0497849388
"3397",2000-08-17,26573.7625754164,27611.112730721,85478.531496211,1037.35015530459
"3398",2000-08-18,23567.8886120448,27062.9767163326,84308.3901469045,3495.0881042878
"3399",2000-08-19,42961.3892762598,26630.461720612,81160.2432012287,-16330.9275556479
"3400",2000-08-20,57422.1654124904,26193.4279551106,77913.417071334,-31228.7374573797
"3401",2000-08-21,58567.3370845412,25758.6044564388,76732.7157284274,-32808.7326281023
"3402",2000-08-22,58675.2974231481,25433.5436944702,75493.8230246359,-33241.7537286779
"3403",2000-08-23,47465.8535368976,25215.7324169467,74458.2747605234,-22250.1211199509
"3404",2000-08-24,56294.3938082275,25084.4625537007,72791.939099991,-31209.9312545269
"3405",2000-08-25,56061.9048542091,25081.8973347112,71511.4281097056,-30980.0075194979
"3406",2000-08-26,55365.2009380879,25170.8358532792,70226.7228515032,-30194.3650848087
"3407",2000-08-27,54490.8171909344,25346.4514465717,68938.7431283809,-29144.3657443627
"3408",2000-08-28,64352.5165925033,25604.2809189894,65398.3316430306,-38748.2356735139
"3409",2000-08-29,64197.4573821368,25848.5712102646,64171.4990980611,-38348.8861718722
"3410",2000-08-30,64500.4129544624,26168.457489354,64100.0388075936,-38331.9554651084
"3411",2000-08-31,65233.7605921118,26393.8148619271,63979.1994813042,-38839.9457301846
"3412",2000-09-01,64730.934011552,26536.1548277621,63799.2430922709,-38194.7791837899
"3413",2000-09-02,72700.7820680602,26606.6689702669,61124.1715017268,-46094.1130977934
"3414",2000-09-03,67529.1807594388,26539.4279602143,60932.8189516479,-40989.7527992245
"3415",2000-09-04,71222.2108090886,26418.3038087946,60756.4302039335,-44803.9070002939
"3416",2000-09-05,70911.4616571426,26247.8380280796,60575.0851666216,-44663.623629063
"3417",2000-09-06,70888.7369245795,26032.2050365098,60397.8850863157,-44856.5318880697
"3418",2000-09-07,70439.5664645756,25775.2419335767,60224.2654385041,-44664.3245309989
"3419",2000-09-08,69993.1511024821,25480.4758807735,60055.2616385842,-44512.6752217085
"3420",2000-09-09,69549.4524494887,25151.1492849383,59890.9599851897,-44398.3031645504
"3421",2000-09-10,38986.0733934028,24790.2429648233,59731.4594723711,-14195.8304285795
"3422",2000-09-11,57738.712058724,24400.4974678402,61861.0073044725,-33338.2145908838
"3423",2000-09-12,43947.8832487484,24072.5088927468,61614.2021793159,-19875.3743560016
"3424",2000-09-13,36939.0824169456,23721.3895683627,63161.4804546687,-13217.6928485829
"3425",2000-09-14,146.187613657952,23469.1855402637,63577.0381947151,23322.9979266058
"3426",2000-09-15,8616.98431835703,23346.3839400961,62992.0304483813,14729.3996217391
"3427",2000-09-16,-574.713121728884,23422.8382592234,60407.8149468375,23997.5513809523
"3428",2000-09-17,6727.41018915429,23567.4382433773,56394.0782227288,16840.028054223
"3429",2000-09-18,1765.46099452589,23617.4175398055,54484.8444018229,21851.9565452796
"3430",2000-09-19,-2572.10488651109,23677.791227607,52655.1240754937,26249.8961141181
"3431",2000-09-20,-10571.9595734118,23745.8535365932,50953.6800572209,34317.813110005
"3432",2000-09-21,-7824.49181779025,23815.4461825248,50371.5186853774,31639.9380003151
"3433",2000-09-22,-5448.98768711182,23811.1177059992,48424.2291360058,29260.1053931111
"3434",2000-09-23,-10471.0153390449,23838.0280122575,46923.8786450141,34309.0433513025
"3435",2000-09-24,-10450.0724712581,23864.2337977862,45496.0450550033,34314.3062690443
"3436",2000-09-25,6500.53618906164,23887.9361579872,42635.9793224477,17387.3999689256
"3437",2000-09-26,4603.56357373077,23768.538777473,41451.0907903645,19164.9752037423
"3438",2000-09-27,23478.7153581551,23664.4899079062,39138.3986760257,185.77454975108
"3439",2000-09-28,23604.7746646446,23411.5856565994,38031.4725308079,-193.189008045254
"3440",2000-09-29,23752.9922223738,23180.9256112751,37078.7498066931,-572.066611098759
"3441",2000-09-30,24210.1200466496,22961.4144542341,36176.1695284847,-1248.70559241546
"3442",2000-10-01,24785.1355168488,22750.2039117115,35305.4963649124,-2034.9316051373
"3443",2000-10-02,25382.3562419575,22545.9027117494,34457.4354875479,-2836.45353020816
"3444",2000-10-03,40013.4438184335,22347.8463638662,31746.0363222458,-17665.5974545674
"3445",2000-10-04,39024.1162242573,22045.0964047329,30781.0049369652,-16979.0198195244
"3446",2000-10-05,38058.1582924238,21766.7340227287,29839.7145092188,-16291.4242696951
"3447",2000-10-06,35401.8519026263,21510.6877297976,28921.5555118913,-13891.1641728288
"3448",2000-10-07,35339.5008921082,21275.0553475931,28028.0206183972,-14064.4455445151
"3449",2000-10-08,35297.6631863576,21058.0902929683,27155.3368278466,-14239.5728933893
"3450",2000-10-09,33991.0201332354,20858.188972684,26444.3717534574,-13132.8311605514
"3451",2000-10-10,32419.7292065135,20642.9444013556,25767.9957899961,-11776.7848051579
"3452",2000-10-11,33456.8438106277,20410.6789999452,25628.9425665209,-13046.1648106825
"3453",2000-10-12,33350.9726685043,20205.0467278012,25494.8743952426,-13145.9259407031
"3454",2000-10-13,29676.4951901718,20022.6304295723,25367.0424999151,-9653.86476059954
"3455",2000-10-14,31716.8433277232,19860.2926391757,25249.4366281466,-11856.5506885475
"3456",2000-10-15,32613.057259633,19715.1529286663,25135.5405191856,-12897.9043309666
"3457",2000-10-16,32937.4754295027,19584.5670874363,25026.6217688405,-13352.9083420663
"3458",2000-10-17,30406.5820469339,19466.1079840729,24923.2991964,-10940.474062861
"3459",2000-10-18,29163.6177909415,19357.5479751063,24828.7534518554,-9806.06981583525
"3460",2000-10-19,32633.3580596357,19256.8427358326,24741.5052057035,-13376.5153238031
"3461",2000-10-20,32530.4427163557,19162.1163984719,24656.2648706752,-13368.3263178838
"3462",2000-10-21,32285.1135632396,19071.6478921879,24577.0300861313,-13213.4656710517
"3463",2000-10-22,32325.8023288865,18983.8583880249,24503.9537521227,-13341.9439408616
"3464",2000-10-23,31081.8234084969,18897.2997596609,24436.7168524427,-12184.523648836
"3465",2000-10-24,32123.5946109133,18810.6439780946,24376.7493226628,-13312.9506328188
"3466",2000-10-25,32022.332427236,18722.6733650256,24321.5254800782,-13299.6590622104
"3467",2000-10-26,31921.378950749,18632.2716358043,24272.3311483089,-13289.1073149447
"3468",2000-10-27,17786.1019853792,18538.4156684563,23724.888093908,752.313683077125
"3469",2000-10-28,27833.4600110882,18449.9613295419,26051.0654633691,-9383.4986815463
"3470",2000-10-29,30247.9052605941,18403.6659449042,22676.5481350017,-11844.23931569
"3471",2000-10-30,29703.1014118938,18321.5156492273,22158.1525638902,-11381.5857626666
"3472",2000-10-31,29167.4641712785,18243.60649623,21649.1673624141,-10923.8576750484
"3473",2000-11-01,28640.8240434955,18169.526921685,21149.4160679743,-10471.2971218105
"3474",2000-11-02,28123.0150729616,18098.8999610307,20658.7258818302,-10024.1151119309
"3475",2000-11-03,27185.5947632597,18031.3804353562,20176.9275862762,-9154.21432790349
"3476",2000-11-04,21136.919680987,17966.6523650912,22251.0911462268,-3170.26731589578
"3477",2000-11-05,26626.2657716783,17961.9471740427,19244.6460229275,-8664.31859763558
"3478",2000-11-06,26142.1120903678,17897.3080663429,18788.4649023584,-8244.80402402489
"3479",2000-11-07,25666.0107301414,17835.0409365815,18340.5336216764,-7830.96979355985
"3480",2000-11-08,25197.81539321,17774.8942689606,17900.6997382284,-7422.9211242494
"3481",2000-11-09,10994.7308678924,17716.6380952327,19936.1620045206,6721.90722734029
"3482",2000-11-10,-18659.4918640902,17722.5066244784,25259.7054735443,36381.9984885686
"3483",2000-11-11,6410.5811678898,17792.7637319724,30446.3982923573,11382.1825640826
"3484",2000-11-12,756.15679203692,17934.9689573647,29573.0415688727,17178.8121653277
"3485",2000-11-13,-12163.3503100977,18096.0791054385,28583.9243657904,30259.4294155362
"3486",2000-11-14,-10410.4620249696,18283.6864820132,28093.1992774448,28694.1485069828
"3487",2000-11-15,-27473.3120057851,18461.9105302132,29421.8872293013,45935.2225359983
"3488",2000-11-16,-39383.5371955073,18740.3609083427,28420.5859532301,58123.89810385
"3489",2000-11-17,-22461.1903021661,19040.4770091915,29151.597510511,41501.6673113576
"3490",2000-11-18,-26661.3912338945,19239.2235420371,28309.4768551504,45900.6147759315
"3491",2000-11-19,-25578.4709525377,19455.0146666123,28100.1679786586,45033.48561915
"3492",2000-11-20,-34166.8621891411,19642.3347832954,30297.073192983,53809.1969724365
"3493",2000-11-21,-35300.8051756054,19871.8253854589,30022.5190338165,55172.6305610643
"3494",2000-11-22,-31084.8948059066,20073.7254029845,27017.4734856089,51158.6202088911
"3495",2000-11-23,-31019.1910924595,20205.1931144896,26428.3916169244,51224.3842069491
"3496",2000-11-24,-27430.9717494002,20339.6637258682,23765.3108953657,47770.6354752684
"3497",2000-11-25,-20754.3969606304,20384.687863637,23742.906417698,41139.0848242674
"3498",2000-11-26,-27407.6633557438,20399.9025541646,26702.5369321293,47807.5659099084
"3499",2000-11-27,-16248.2186459693,20416.1954561021,29975.7902006096,36664.4141020714
"3500",2000-11-28,-12231.1965552639,20412.6293650328,30391.4133271556,32643.8259202967
"3501",2000-11-29,-9738.09279288792,20388.4792308061,30560.3136802305,30126.572023694
"3502",2000-11-30,-9863.31156447688,20362.5489267026,30605.4075851085,30225.8604911794
"3503",2000-12-01,-8898.4175498207,20343.5368510041,27702.4908965616,29241.9544008248
"3504",2000-12-02,-15060.207437889,20299.3003272933,27237.0474638656,35359.5077651823
"3505",2000-12-03,-12474.8940973241,20299.5561489369,24433.2649603384,32774.450246261
"3506",2000-12-04,-9461.63639652477,20266.2398077366,24844.9050632885,29727.8762042614
"3507",2000-12-05,-16870.7519107014,20214.6504392647,25124.1307469918,37085.4023499661
"3508",2000-12-06,-15559.865933464,20155.4399767792,25283.4772711371,35715.3059102432
"3509",2000-12-07,-11328.2085191907,20098.3934059342,28062.4351384898,31426.6019251249
"3510",2000-12-08,-7089.97846552532,20098.7783766787,25465.7661124291,27188.756842204
"3511",2000-12-09,-7216.9212110049,20050.1607036611,25615.1253193542,27267.081914666
"3512",2000-12-10,-7867.2675849585,20002.788269299,25808.4824988198,27870.0558542575
"3513",2000-12-11,-12868.3469903949,19953.4795062643,23301.0688206842,32821.8264966591
"3514",2000-12-12,-5019.87264683517,19852.4053174723,26335.0916423115,24872.2779643074
"3515",2000-12-13,-8215.32907693849,19794.5105753786,29137.2670219828,28009.8396523171
"3516",2000-12-14,-11669.3540191127,19792.1964785451,29352.4378063214,31461.5504976578
"3517",2000-12-15,-5693.57173221493,19782.9776672132,29417.4203256295,25476.5493994281
"3518",2000-12-16,-19143.8842738531,19778.4173065692,29682.3131156245,38922.3015804223
"3519",2000-12-17,-31336.7253610296,19763.4225774411,35990.2430568334,51100.1479384707
"3520",2000-12-18,-7235.00579864677,19795.9422230921,42121.2199461256,27030.9480217388
"3521",2000-12-19,-18022.5317248202,19886.7647311075,44743.9182514394,37909.2964559277
"3522",2000-12-20,-17019.9108068135,20034.9714019257,44595.8909158864,37054.8822087391
"3523",2000-12-21,-16817.7626253261,20191.3626941542,41728.3589735044,37009.1253194804
"3524",2000-12-22,-16202.0698649103,20305.3044244006,41776.0603588812,36507.3742893109
"3525",2000-12-23,-23254.737969082,20416.130532036,44527.4902520853,43670.8685011179
"3526",2000-12-24,-18765.1426762926,20575.2196373879,41796.4735427359,39340.3623136805
"3527",2000-12-25,-15524.7621938565,20682.4330019117,39071.1326561186,36207.1951957682
"3528",2000-12-26,-18526.4820178571,20740.8016929084,39048.1827333221,39267.2837107655
"3529",2000-12-27,-13483.0679251409,20805.427550087,36352.8586392885,34288.4954752279
"3530",2000-12-28,-9687.64267550188,20822.225479625,33664.4382606733,30509.8681551268
"3531",2000-12-29,-12318.7757227093,20793.8655779192,33666.7527948628,33112.6413006286
"3532",2000-12-30,-11424.9961232796,20776.3389664949,33734.0738412485,32201.3350897745
"3533",2000-12-31,-7160.47111489364,20764.4549579823,31083.0348228559,27924.9260728759
"3534",2001-01-01,-11031.6034808828,20706.6241228041,31100.4336219059,31738.2276036869
"3535",2001-01-02,-6103.60505812129,20660.7365611211,28481.9390719707,26764.3416192424
"3536",2001-01-03,-3885.12307906685,20569.168963319,28559.4646159818,24454.2920423858
"3537",2001-01-04,-3763.45585445278,20487.9552709384,28677.9526235869,24251.4111253912
"3538",2001-01-05,-6496.5667868334,20413.1699593112,28796.9603776554,26909.7367461446
"3539",2001-01-06,-12972.7045397894,20344.2679987157,31607.8399051234,33316.972538505
"3540",2001-01-07,-9123.89844906098,20334.3488923043,31689.3625659127,29458.2473413652
"3541",2001-01-08,-9562.79927021969,20328.6646600883,31766.0783053115,29891.463930308
"3542",2001-01-09,-8860.04324728596,20326.847996294,31947.7515854099,29186.8912435799
"3543",2001-01-10,-4736.2167226966,20321.2146446781,32440.196775187,25057.4313673747
"3544",2001-01-11,-39034.2030602918,20290.0128409529,30036.1312275786,59324.2159012448
"3545",2001-01-12,4440.6365264262,20195.7787728068,30380.1944512747,15755.1422463806
"3546",2001-01-13,-13051.3285900116,20096.6097162761,30580.7565464715,33147.9383062877
"3547",2001-01-14,3532.66667486251,19999.0067672124,27943.1833308324,16466.3400923499
"3548",2001-01-15,5526.87584101872,19860.8157774706,31009.3290631125,14333.9399364519
"3549",2001-01-16,5880.4109639066,19769.3242602857,31210.7065431952,13888.9132963791
"3550",2001-01-17,2667.08983359734,19678.7049138212,31282.7343112945,17011.6150802238
"3551",2001-01-18,5644.24289201512,19598.0469334697,31402.9435652482,13953.8040414546
"3552",2001-01-19,9551.42885883564,19523.4551162635,28633.093786479,9972.02625742787
"3553",2001-01-20,11093.9981617936,19414.1958189259,28746.536170365,8320.19765713231
"3554",2001-01-21,9446.30544811281,19313.2717288545,28893.2261377345,9866.96628074169
"3555",2001-01-22,5279.68771260224,19217.5327161841,29008.1014630282,13937.8450035818
"3556",2001-01-23,6829.29815866688,19128.9824019385,29128.9161353758,12299.6842432717
"3557",2001-01-24,12660.2917100721,19047.0125197183,29248.4258704289,6386.72080964617
"3558",2001-01-25,9062.21300083639,18971.0641190276,29361.1361003221,9908.85111819119
"3559",2001-01-26,9181.01533432073,18900.6235566771,29479.0809328331,9719.6082223564
"3560",2001-01-27,8920.03610752212,18835.2188139855,29562.9585757465,9915.18270646339
"3561",2001-01-28,12121.4351794173,18776.8650349009,26802.1297052711,6655.42985548361
"3562",2001-01-29,12239.3372396645,18682.2216232854,26919.5198348147,6442.88438362092
"3563",2001-01-30,-10949.563846374,18594.497461303,29881.0636600816,29544.061307677
"3564",2001-01-31,403.38112576471,18555.8678954963,35770.2512225455,18152.4867697316
"3565",2001-02-01,4391.47481183557,18601.4233626376,35851.0260217188,14209.948550802
"3566",2001-02-02,-49.6161004753303,18646.1021593851,35978.2155958703,18695.7182598604
"3567",2001-02-03,9067.00629915811,18686.2771037527,33250.1187128142,9619.27080459457
"3568",2001-02-04,4621.06251698887,18680.7619641997,33372.6967432794,14059.6994472108
"3569",2001-02-05,-4518.21758182786,18674.7815121706,36364.0604239672,23192.9990939984
"3570",2001-02-06,6330.25249361217,18709.8770573709,36611.2571244832,12379.6245637587
"3571",2001-02-07,11346.4922646454,18733.8006651814,33945.9072521065,7387.30840053602
"3572",2001-02-08,11418.9880645935,18708.3627904572,34154.4180334305,7289.3747258637
"3573",2001-02-09,-47818.389874851,18677.8553884724,42806.1406008379,66496.2452633234
"3574",2001-02-10,-22242.698658223,18777.0467835407,60377.6987579928,41019.7454417637
"3575",2001-02-11,-35618.2056699104,19105.1559070143,65665.6660363085,54723.3615769247
"3576",2001-02-12,-38430.9510682546,19533.4347913491,65618.9232009406,57964.3858596038
"3577",2001-02-13,-33131.1267888362,19944.8402200567,63144.0792475977,53075.9670088929
"3578",2001-02-14,-29371.9215937136,20268.1170645811,60511.1463534005,49640.0386582947
"3579",2001-02-15,-26862.9698399541,20520.373891194,57751.2911084502,47383.3437311481
"3580",2001-02-16,-29134.1833944788,20715.4484934714,57728.2026010851,49849.6318879502
"3581",2001-02-17,-27393.7995162609,20909.1740701965,54891.244535786,48302.9735864574
"3582",2001-02-18,-24236.5525112436,21055.4394980766,52175.2835783633,45291.9920093202
"3583",2001-02-19,-25090.7682912627,21148.9661035988,52273.5947971419,46239.7343948614
"3584",2001-02-20,-20708.9886598026,21240.2460290278,49659.2373773148,41949.2346888304
"3585",2001-02-21,-16385.3386948051,21275.3164681444,49845.2472382456,37660.6551629495
"3586",2001-02-22,-9739.97889687007,21306.1476212725,47131.6248853818,31046.1265181426
"3587",2001-02-23,-5584.5261803891,21291.1908243906,44490.4744192369,26875.7170047797
