"","Date","Source","Sink","Pipe","Net"
"339",2002-06-07,151245.861563435,25223.9608270443,430248.449094552,-126021.900736391
"340",2002-06-08,170783.318196895,24982.521517431,419469.828038923,-145800.796679464
"341",2002-06-09,182615.504072339,24701.5591692118,411924.020804625,-157913.944903127
"342",2002-06-10,190982.367362078,24399.3503215404,405828.390316503,-166583.017040538
"343",2002-06-11,203662.378936521,24084.1945559784,397943.187224751,-179578.184380542
"344",2002-06-12,221066.751825289,23746.8192350543,388114.638232282,-197319.932590235
"345",2002-06-13,194784.787121221,23377.2987540384,385308.573000511,-171407.488367182
"346",2002-06-14,-422107.601914738,23014.7437772761,630319.11123037,445122.345692014
"347",2002-06-15,-1332820.32248493,24020.8055428621,1016856.93803131,1356841.12802779
"348",2002-06-16,-555192.907634152,27073.4697781416,800433.147274574,582266.377412294
"349",2002-06-17,-158158.231825618,28387.0943528833,665490.321822616,186545.326178501
"350",2002-06-18,21396.1629817132,28801.5162436122,607595.167779379,7405.35326189899
"351",2002-06-19,146791.040871492,28813.1070563657,562487.934854096,-117977.933815127
"352",2002-06-20,202222.525116439,28555.8809568345,550116.554928488,-173666.644159605
"353",2002-06-21,255519.210837103,28162.3946819133,550392.560891162,-227356.81615519
"354",2002-06-22,158473.003179543,27672.6398075557,796861.225832628,-130800.363371987
"355",2002-06-23,-85720.0356032804,27594.1077951342,1230073.47642496,113314.143398415
"356",2002-06-24,-93249.2460850198,28305.3255048247,1157728.7890805,121554.571589844
"357",2002-06-25,41958.9164838883,28960.161179182,909911.907989371,-12998.7553047063
"358",2002-06-26,199478.21690494,29186.101538652,751827.653925061,-170292.115366288
"359",2002-06-27,274416.221030317,29034.182605748,689688.810941218,-245382.038424569
"360",2002-06-28,205090.084825761,28722.9408653734,831755.5030583,-176367.143960388
"361",2002-06-29,-19364.9183577274,28631.0436814305,1193056.59540627,47995.9620391579
"362",2002-06-30,57082.3100756955,29226.324488644,1019881.59262198,-27855.9855870515
"363",2002-07-01,115629.476235175,29515.8603665067,878753.357314895,-86113.6158686682
"364",2002-07-02,147813.83839848,29568.3568415507,787592.81535604,-118245.481556929
"365",2002-07-03,96664.9092297897,29481.2790483522,843544.874885596,-67183.6301814376
"366",2002-07-04,76312.1770370349,29533.1248872826,840694.775651189,-46779.0521497523
"367",2002-07-05,-1765.98317360308,29607.9672058119,921512.615146053,31373.950379415
"368",2002-07-06,14769.9577612021,29874.7940468659,932092.002551419,15104.8362856637
"369",2002-07-07,-167430.949215861,30108.6707054506,1232164.97416232,197539.619921312
"370",2002-07-08,-96960.7896760898,30859.3537780151,1213777.05735344,127820.143454105
"371",2002-07-09,87285.5579209042,31484.7617973567,945887.332608445,-55800.7961235475
"372",2002-07-10,160341.153240833,31542.1844506747,896192.216485915,-128798.968790158
"373",2002-07-11,222353.794853678,31466.8156579229,852336.708297497,-190886.979195755
"374",2002-07-12,291806.713840367,31277.5436040948,784603.38392256,-260529.170236273
"375",2002-07-13,313182.936553301,30938.637164363,789479.316262432,-282244.299388938
"376",2002-07-14,317630.841745415,30579.851633804,837322.889696574,-287050.990111611
"377",2002-07-15,371322.892431493,30276.8616503226,818220.265314943,-341046.03078117
"378",2002-07-16,418484.067646396,29907.6714967423,789609.026071479,-388576.396149654
"379",2002-07-17,455932.358066302,29457.3681952093,775049.397468832,-426474.989871093
"380",2002-07-18,511896.486802543,28952.8015828802,769863.289798033,-482943.685219663
"381",2002-07-19,557603.900182354,28405.2542322151,761868.742149337,-529198.645950139
"382",2002-07-20,531842.464425057,27812.6036404698,728685.979504916,-504029.860784587
"383",2002-07-21,516524.688545925,27226.5578303107,715556.601803589,-489298.130715614
"384",2002-07-22,499862.345776268,26680.8544548197,713267.64406588,-473181.491321448
"385",2002-07-23,482502.034700441,26188.9848929623,705198.555900569,-456313.049807479
"386",2002-07-24,480395.649195313,25737.6960965816,681565.79904329,-454657.953098731
"387",2002-07-25,489543.577278041,25275.602175121,651686.06726922,-464267.97510292
"388",2002-07-26,498654.997068532,24793.0904402075,639592.024587499,-473861.906628325
"389",2002-07-27,502713.983435863,24295.36937611,627924.057271979,-478418.614059753
"390",2002-07-28,505739.416757287,23792.683859571,616343.37088097,-481946.732897716
"391",2002-07-29,510471.979353838,23285.7152847152,604123.9247829,-487186.264069123
"392",2002-07-30,511652.998980163,22773.8685736298,592368.478688078,-488879.130406533
"393",2002-07-31,515301.77749514,22258.4790988775,582506.469577264,-493043.298396262
"394",2002-08-01,516887.163778749,21743.1286610242,574476.705329296,-495144.035117725
"395",2002-08-02,515476.489776264,21231.1628439829,568675.967038952,-494245.326932281
"396",2002-08-03,485977.31667343,20726.3590405881,533784.514176928,-465250.957632842
"397",2002-08-04,459115.504458101,20234.6786561184,501482.377327388,-438880.825801982
"398",2002-08-05,431647.85446484,19756.2124916169,473899.448460255,-411891.641973223
"399",2002-08-06,404369.420458083,19295.1232806992,450419.617369717,-385074.297177384
"400",2002-08-07,377372.939156496,18854.8690620639,427193.973261138,-358518.070094432
"401",2002-08-08,356207.277487868,18432.2778655862,404457.187523727,-337774.999622282
"402",2002-08-09,307590.348070265,18025.213183765,393231.002477866,-289565.1348865
"403",2002-08-10,313950.139396001,17652.3744655664,395887.63275636,-296297.764930435
"404",2002-08-11,249266.586720448,17303.8398376122,418735.001958106,-231962.746882836
"405",2002-08-12,239163.669822496,17019.6029696434,468231.326457599,-222144.066852853
"406",2002-08-13,53890.0883551749,16852.2903218003,577940.713487314,-37037.7980333746
"407",2002-08-14,135024.790942567,16925.2736649176,585018.91400071,-118099.517277649
"408",2002-08-15,-1848074.0825277,17017.3861924261,2781146.5718333,1865091.46872013
"409",2002-08-16,-4458943.63437383,21716.1925006039,6415063.51290527,4480659.82687443
"410",2002-08-17,-1432815.38130862,32683.7706423868,3249695.81677295,1465499.15195101
"411",2002-08-18,-369914.628968335,36053.5347108922,1683843.72393027,405968.163679227
"412",2002-08-19,-65032.0073877852,36844.6704040577,1162018.81719453,101876.677791843
"413",2002-08-20,96734.0144643045,36877.0957138265,886045.1978681,-59856.918750478
"414",2002-08-21,187953.610983522,36537.0672334101,731866.490709823,-151416.543750112
"415",2002-08-22,209595.456303077,36005.2015729513,675366.845883873,-173590.254730126
"416",2002-08-23,220992.405985648,35422.4196632028,649331.688853871,-185569.986322445
"417",2002-08-24,184096.214023157,34832.3157009342,693964.223296212,-149263.898322222
"418",2002-08-25,163361.40113401,34339.8626960808,712811.694598663,-129021.538437929
"419",2002-08-26,172885.713912661,33904.3286676137,685905.454431049,-138981.385245047
"420",2002-08-27,192018.071627213,33453.1280970857,645504.390670862,-158564.943530128
"421",2002-08-28,221664.561777012,32964.2290143186,590927.157971871,-188700.332762694
"422",2002-08-29,216593.084417104,32414.1519064275,565382.462942761,-184178.932510677
"423",2002-08-30,242379.490200093,31850.2855392224,532915.346130398,-210529.204660871
"424",2002-08-31,269140.53146729,31259.7658514367,492702.510040291,-237880.765615853
"425",2002-09-01,257333.497048502,30628.512332735,499277.92702739,-226704.984715767
"426",2002-09-02,244624.39935399,30038.1613015996,505836.02239273,-214586.23805239
"427",2002-09-03,229517.492211455,29487.8873579899,512394.889973545,-200029.604853465
"428",2002-09-04,218860.958754617,28976.8642921587,518990.432913076,-189884.094462458
"429",2002-09-05,205044.001897599,28504.2658919158,525581.054134958,-176539.736005684
"430",2002-09-06,192652.725257181,28069.2667229239,532211.337265468,-164583.458534257
"431",2002-09-07,179408.403705763,27671.0428818257,538873.317186495,-151737.360823938
"432",2002-09-08,166086.687979367,27308.7727220458,545585.724643537,-138777.915257321
"433",2002-09-09,151940.422786231,26981.6375521688,552358.324354297,-124958.785234062
"434",2002-09-10,138502.749940566,26688.8223068362,559210.418142439,-111813.927633729
"435",2002-09-11,125773.857619436,26429.5161901595,566142.194194471,-99344.341429277
"436",2002-09-12,112239.455071346,26202.9132916855,573153.201768327,-86036.5417796606
"437",2002-09-13,98675.5997604469,26008.2131749996,580262.578337578,-72667.3865854474
"438",2002-09-14,85091.5769788759,25844.6214390912,587479.609203769,-59246.9555397847
"439",2002-09-15,71496.5510764981,25711.3502526482,594813.458726164,-45785.2008238499
"440",2002-09-16,57899.5576750909,25607.618861485,602273.162535926,-32291.9388136058
"441",2002-09-17,44309.4961414902,25532.6540693473,609867.620009264,-18776.8420721429
"442",2002-09-18,28464.3623272894,25485.6906923698,617605.587007136,-2978.67163491958
"443",2002-09-19,6621.45458790171,25465.9719874995,625528.961894307,18844.5173995977
"444",2002-09-20,-4467.45041106525,25472.7500552254,633737.281345726,29940.2004662906
"445",2002-09-21,-11762.7898392475,25505.2862169902,642082.388201086,37268.0760562377
"446",2002-09-22,-25155.4655895118,25562.8513676817,650513.34057684,50718.3169571934
"447",2002-09-23,-36219.9848171012,25644.7263036338,659129.511327052,61864.711120735
"448",2002-09-24,-49525.9036533285,25750.2020265882,667902.864329705,75276.1056799167
"449",2002-09-25,-62759.5696568131,25878.5800240899,676876.292035467,88638.1496809029
"450",2002-09-26,-75913.5994815729,26029.1725268159,686057.177799591,101942.772008389
"451",2002-09-27,-107146.885564768,26201.3027433482,695452.709194183,133348.188308116
"452",2002-09-28,-103922.977530329,26394.3050729263,705371.856604561,130317.282603255
"453",2002-09-29,-114487.896291789,26607.5252967276,715254.559126436,141095.421588517
"454",2002-09-30,-127254.916786742,26840.3207482382,725333.741831442,154095.23753498
"455",2002-10-01,-139908.525495586,27092.0604632892,735654.158248401,167000.585958876
"456",2002-10-02,-155470.248932232,27362.1253103473,746221.961872609,182832.374242579
"457",2002-10-03,-181449.715230664,27649.9081016542,757096.724579279,209099.623332318
"458",2002-10-04,-185859.506932175,27954.8136858193,768475.223836303,213814.320617995
"459",2002-10-05,-203135.780229971,28276.2590224785,779982.70345965,231412.03925245
"460",2002-10-06,-201248.903914818,28613.6732396331,791858.154667719,229862.577154451
"461",2002-10-07,-219903.883941668,28966.4976742899,803756.411514709,248870.381615958
"462",2002-10-08,-239035.974849775,29334.1858970259,816062.299470511,268370.1607468
"463",2002-10-09,-269221.030710732,29716.2037210991,828796.844472658,298937.234431831
"464",2002-10-10,-245895.881108801,30112.0291967311,842185.016946012,276007.910305532
"465",2002-10-11,-257128.322196731,30521.1525911835,855204.820746932,287649.474787915
"466",2002-10-12,-268192.391944448,30943.0763552475,868520.81791459,299135.468299695
"467",2002-10-13,-279084.383504446,31377.3150767649,882136.715305579,310461.698581211
"468",2002-10-14,-289800.816515399,31823.3954217918,896055.993290301,321624.211937191
"469",2002-10-15,-300338.436272471,32280.8560640123,910281.90658266,332619.292336483
"470",2002-10-16,-310694.212630296,32749.2476030033,924817.485337074,343443.460233299
"471",2002-10-17,-320865.338645175,33228.1324719437,939665.536506288,354093.471117119
"472",2002-10-18,-330849.228963338,33717.0848353528,954828.645453104,364566.313798691
"473",2002-10-19,-340643.517962429,34215.6904774364,970309.1778089,374859.208439866
"474",2002-10-20,-360842.937653658,34723.5466816061,986109.28157148,395566.484335264
"475",2002-10-21,-370022.33663422,35240.2621017305,1002460.34815265,405262.59873595
"476",2002-10-22,-368409.826575562,35765.4566256633,1019134.26588994,404175.283201226
"477",2002-10-23,-377431.904018506,36298.7612315847,1035898.29825153,413730.665250091
"478",2002-10-24,-387012.763407974,36839.8178376791,1052988.29080145,423852.581245653
"479",2002-10-25,-395620.406507973,37388.2791456598,1070422.40178465,433008.685653633
"480",2002-10-26,-403271.03908773,37943.8084786394,1088184.42544087,441214.84756637
"481",2002-10-27,-411495.190025379,38506.0796138311,1106257.67290089,450001.26963921
"482",2002-10-28,-419517.978359999,39074.7766105527,1124660.10513456,458592.754970552
"483",2002-10-29,-427339.079426261,39649.5936339923,1143392.04681613,466988.673060254
"484",2002-10-30,-434958.353924782,40230.2347751783,1162453.63725389,475188.588699961
"485",2002-10-31,-442375.843748074,40816.4138675857,1181844.83456422,483192.257615659
"486",2002-11-01,-449591.767671174,41407.8543007933,1201565.41998096,490999.621971967
"487",2002-11-02,-456606.516916285,42004.2888315944,1221615.00229079,498610.805747879
"488",2002-11-03,-463420.650600772,42605.4593929461,1241993.02238519,506026.109993718
"489",2002-11-04,-470034.89107785,43211.1169011318,1262698.75791982,513246.007978981
"490",2002-11-05,-476450.119179299,43821.0210614928,1283731.32807172,520271.140240791
"491",2002-11-06,-482667.369369467,44434.9401730739,1305089.69838538,527102.309542541
"492",2002-11-07,-488687.824819784,45052.6509325094,1326772.68569819,533740.475752294
"493",2002-11-08,-494512.812412934,45673.9382374669,1348778.96313627,540186.750650401
"494",2002-11-09,-500143.797685743,46298.5949899452,1371107.0651716,546442.392675688
"495",2002-11-10,-505582.379719731,46926.4218997149,1393755.39273145,552508.801619446
"496",2002-11-11,-510830.28598815,47557.2272881718,1416722.21835134,558387.513276321
"497",2002-11-12,-515889.367168223,48190.8268928602,1440005.69136282,564080.194061083
"498",2002-11-13,-520761.591927115,48827.0436729118,1463603.84310747,569588.635600027
"499",2002-11-14,-525449.041690039,49465.7076156285,1487514.59216883,574914.749305668
"500",2002-11-15,-529953.905398693,50106.6555444275,1511735.74961393,580060.560943121
"501",2002-11-16,-534278.474268087,50749.730928353,1536265.02423651,585028.20519644
"502",2002-11-17,-538425.136549568,51394.7836933437,1561100.02779391,589819.920242911
"503",2002-11-18,-542396.372307696,52041.6700354377,1586238.28023029,594438.042343134
"504",2002-11-19,-546194.74821837,52690.2522360792,1611677.21487844,598885.00045445
"505",2002-11-20,-549822.912395408,53340.3984796827,1637414.18363322,603163.310875091
"506",2002-11-21,-553283.589252522,53991.9826735969,1663446.46208961,607275.571926118
"507",2002-11-22,-556579.574407426,54644.8842706015,1689771.25463854,611224.458678028
"508",2002-11-23,-562741.409634549,55298.9880940562,1716385.69951424,618040.397728605
"509",2002-11-24,-562600.78187773,55954.1841658125,1743375.06978151,618554.966043542
"510",2002-11-25,-565422.022990884,56610.3675369889,1770558.07359508,622032.390527873
"511",2002-11-26,-568090.348828311,57267.4381216994,1798021.81510926,625357.78695001
"512",2002-11-27,-570608.835777622,57925.300533814,1825763.21794505,628534.136311436
"513",2002-11-28,-573737.522121312,58583.863926825,1853779.16382856,632321.386048137
"514",2002-11-29,-576699.759230972,59243.0418368795,1882089.38139679,635942.801067851
"515",2002-11-30,-578742.010910634,59902.7520290325,1910690.48685428,638644.762939667
"516",2002-12-01,-579134.001705294,60562.916346766,1939555.83566463,639696.91805206
"517",2002-12-02,-580953.430449111,61223.4605648122,1968635.40900221,642176.891013924
"518",2002-12-03,-582642.165709668,61884.3142453105,1997973.498308,644526.479954979
"519",2002-12-04,-584203.482273884,62545.4105973213,2027566.82880363,646748.892871205
"520",2002-12-05,-585640.666392027,63206.6863397146,2057412.11424735,648847.352731741
"521",2002-12-06,-590741.611829364,63868.08156744,2087506.06088241,654609.693396804
"522",2002-12-07,-588034.706224121,64529.5396211854,2117966.48107911,652564.245845306
"523",2002-12-08,-589122.332190773,65191.0069604196,2148544.79223145,654313.339151192
"524",2002-12-09,-590098.962022149,65852.4330398127,2179361.92205511,655951.395061962
"525",2002-12-10,-590967.881799226,66513.7701890209,2210414.58447759,657481.651988247
"526",2002-12-11,-591732.36714324,67174.9734958186,2241699.50388611,658907.340639058
"527",2002-12-12,-592395.679963305,67836.000692555,2273213.41838002,660231.68065586
"528",2002-12-13,-592961.065325633,68496.8120459097,2304953.08290156,661457.877371543
